# aMin aMax eMin eMax fluence r.err
# 175 6
# 7 25 6
 1.00000000e+01  2.00000000e+01  8.00000000e-01  1.00000000e+00  3.69440000e+13  1.00000000e-04
 1.00000000e+01  2.00000000e+01  1.00000000e+00  2.00000000e+00  1.75170000e+14  1.00000000e-04
 1.00000000e+01  2.00000000e+01  2.00000000e+00  4.00000000e+00  2.76720000e+14  1.00000000e-04
 1.00000000e+01  2.00000000e+01  4.00000000e+00  6.00000000e+00  1.90222000e+14  1.00000000e-04
 1.00000000e+01  2.00000000e+01  6.00000000e+00  8.00000000e+00  1.33498000e+14  1.00000000e-04
 1.00000000e+01  2.00000000e+01  8.00000000e+00  1.00000000e+01  9.71340000e+13  1.00000000e-04
 1.00000000e+01  2.00000000e+01  1.00000000e+01  1.20000000e+01  7.31080000e+13  1.00000000e-04
 1.00000000e+01  2.00000000e+01  1.20000000e+01  1.40000000e+01  5.64940000e+13  1.00000000e-04
 1.00000000e+01  2.00000000e+01  1.40000000e+01  1.60000000e+01  4.45160000e+13  1.00000000e-04
 1.00000000e+01  2.00000000e+01  1.60000000e+01  1.80000000e+01  3.55520000e+13  1.00000000e-04
 1.00000000e+01  2.00000000e+01  1.80000000e+01  2.00000000e+01  2.86520000e+13  1.00000000e-04
 1.00000000e+01  2.00000000e+01  2.00000000e+01  2.20000000e+01  2.31660000e+13  2.00000000e-04
 1.00000000e+01  2.00000000e+01  2.20000000e+01  2.40000000e+01  1.84616000e+13  2.00000000e-04
 1.00000000e+01  2.00000000e+01  2.40000000e+01  2.60000000e+01  1.48808000e+13  2.00000000e-04
 1.00000000e+01  2.00000000e+01  2.60000000e+01  2.80000000e+01  1.18766000e+13  2.00000000e-04
 1.00000000e+01  2.00000000e+01  2.80000000e+01  3.00000000e+01  9.13080000e+12  3.00000000e-04
 1.00000000e+01  2.00000000e+01  3.00000000e+01  3.20000000e+01  6.69700000e+12  3.00000000e-04
 1.00000000e+01  2.00000000e+01  3.20000000e+01  3.40000000e+01  4.53840000e+12  4.00000000e-04
 1.00000000e+01  2.00000000e+01  3.40000000e+01  3.60000000e+01  2.61520000e+12  5.00000000e-04
 1.00000000e+01  2.00000000e+01  3.60000000e+01  3.80000000e+01  9.76320000e+11  8.00000000e-04
 1.00000000e+01  2.00000000e+01  3.80000000e+01  4.00000000e+01  6.74120000e+10  3.10000000e-03
