# x1 x2 x3 x4 x5 x6 x7
# 10001 7
# 10001 7
 0.00000000e+00  1.00000000e+00 -0.00000000e+00  3.65290384e+03 -0.00000000e+00  1.00000000e+00 -0.00000000e+00
 3.26120000e+01  0.00000000e+00  3.68943193e-06  0.00000000e+00  3.64250688e+03  0.00000000e+00  9.97153782e-01
 3.26160000e+01  0.00000000e+00  3.68943063e-06  0.00000000e+00  3.64250561e+03  0.00000000e+00  9.97153433e-01
 3.26200000e+01  0.00000000e+00  3.68942934e-06  0.00000000e+00  3.64250433e+03  0.00000000e+00  9.97153084e-01
 3.26240000e+01  0.00000000e+00  3.68942805e-06  0.00000000e+00  3.64250306e+03  0.00000000e+00  9.97152735e-01
 3.26280000e+01  0.00000000e+00  3.68942676e-06  0.00000000e+00  3.64250178e+03  0.00000000e+00  9.97152386e-01
 3.26320000e+01  0.00000000e+00  3.68942547e-06  0.00000000e+00  3.64250051e+03  0.00000000e+00  9.97152037e-01
 3.26360000e+01  0.00000000e+00  3.68942418e-06  0.00000000e+00  3.64249923e+03  0.00000000e+00  9.97151688e-01
 3.26400000e+01  0.00000000e+00  3.68942288e-06  0.00000000e+00  3.64249796e+03  0.00000000e+00  9.97151339e-01
 3.26440000e+01  0.00000000e+00  3.68942159e-06  0.00000000e+00  3.64249668e+03  0.00000000e+00  9.97150990e-01
 3.26480000e+01  0.00000000e+00  3.68942030e-06  0.00000000e+00  3.64249541e+03  0.00000000e+00  9.97150641e-01
 3.26520000e+01  0.00000000e+00  3.68941901e-06  0.00000000e+00  3.64249413e+03  0.00000000e+00  9.97150292e-01
 3.26560000e+01  0.00000000e+00  3.68941772e-06  0.00000000e+00  3.64249286e+03  0.00000000e+00  9.97149943e-01
 3.26600000e+01  0.00000000e+00  3.68941643e-06  0.00000000e+00  3.64249158e+03  0.00000000e+00  9.97149594e-01
 3.26640000e+01  0.00000000e+00  3.68941514e-06  0.00000000e+00  3.64249031e+03  0.00000000e+00  9.97149245e-01
 3.26680000e+01  0.00000000e+00  3.68941384e-06  0.00000000e+00  3.64248903e+03  0.00000000e+00  9.97148896e-01
 3.26720000e+01  0.00000000e+00  3.68941255e-06  0.00000000e+00  3.64248776e+03  0.00000000e+00  9.97148546e-01
 3.26760000e+01  0.00000000e+00  3.68941126e-06  0.00000000e+00  3.64248648e+03  0.00000000e+00  9.97148197e-01
 3.26800000e+01  0.00000000e+00  3.68940997e-06  0.00000000e+00  3.64248521e+03  0.00000000e+00  9.97147848e-01
 3.26840000e+01  0.00000000e+00  3.68940868e-06  0.00000000e+00  3.64248393e+03  0.00000000e+00  9.97147499e-01
 3.26880000e+01  0.00000000e+00  3.68940739e-06  0.00000000e+00  3.64248266e+03  0.00000000e+00  9.97147150e-01
 3.26920000e+01  0.00000000e+00  3.68940610e-06  0.00000000e+00  3.64248138e+03  0.00000000e+00  9.97146801e-01
 3.26960000e+01  0.00000000e+00  3.68940480e-06  0.00000000e+00  3.64248011e+03  0.00000000e+00  9.97146452e-01
 3.27000000e+01  0.00000000e+00  3.68940351e-06  0.00000000e+00  3.64247883e+03  0.00000000e+00  9.97146103e-01
 3.27040000e+01  0.00000000e+00  3.68940222e-06  0.00000000e+00  3.64247756e+03  0.00000000e+00  9.97145754e-01
 3.27080000e+01  0.00000000e+00  3.68940093e-06  0.00000000e+00  3.64247628e+03  0.00000000e+00  9.97145405e-01
 3.27120000e+01  0.00000000e+00  3.68939964e-06  0.00000000e+00  3.64247501e+03  0.00000000e+00  9.97145056e-01
 3.27160000e+01  0.00000000e+00  3.68939835e-06  0.00000000e+00  3.64247373e+03  0.00000000e+00  9.97144707e-01
 3.27200000e+01  0.00000000e+00  3.68939706e-06  0.00000000e+00  3.64247246e+03  0.00000000e+00  9.97144358e-01
 3.27240000e+01  0.00000000e+00  3.68939576e-06  0.00000000e+00  3.64247118e+03  0.00000000e+00  9.97144009e-01
 3.27280000e+01  0.00000000e+00  3.68939447e-06  0.00000000e+00  3.64246991e+03  0.00000000e+00  9.97143660e-01
 3.27320000e+01  0.00000000e+00  3.68939318e-06  0.00000000e+00  3.64246863e+03  0.00000000e+00  9.97143311e-01
 3.27360000e+01  0.00000000e+00  3.68939189e-06  0.00000000e+00  3.64246736e+03  0.00000000e+00  9.97142962e-01
 3.27400000e+01  0.00000000e+00  3.68939060e-06  0.00000000e+00  3.64246608e+03  0.00000000e+00  9.97142613e-01
 3.27440000e+01  0.00000000e+00  3.68938931e-06  0.00000000e+00  3.64246481e+03  0.00000000e+00  9.97142264e-01
 3.27480000e+01  0.00000000e+00  3.68938801e-06  0.00000000e+00  3.64246353e+03  0.00000000e+00  9.97141914e-01
 3.27520000e+01  0.00000000e+00  3.68938672e-06  0.00000000e+00  3.64246226e+03  0.00000000e+00  9.97141565e-01
 3.27560000e+01  0.00000000e+00  3.68938543e-06  0.00000000e+00  3.64246098e+03  0.00000000e+00  9.97141216e-01
 3.27600000e+01  0.00000000e+00  3.68938414e-06  0.00000000e+00  3.64245971e+03  0.00000000e+00  9.97140867e-01
 3.27640000e+01  0.00000000e+00  3.68938285e-06  0.00000000e+00  3.64245843e+03  0.00000000e+00  9.97140518e-01
 3.27680000e+01  0.00000000e+00  3.68938156e-06  0.00000000e+00  3.64245716e+03  0.00000000e+00  9.97140169e-01
 3.27720000e+01  0.00000000e+00  3.68938027e-06  0.00000000e+00  3.64245588e+03  0.00000000e+00  9.97139820e-01
 3.27760000e+01  0.00000000e+00  3.68937897e-06  0.00000000e+00  3.64245461e+03  0.00000000e+00  9.97139471e-01
 3.27800000e+01  0.00000000e+00  3.68937768e-06  0.00000000e+00  3.64245333e+03  0.00000000e+00  9.97139122e-01
 3.27840000e+01  0.00000000e+00  3.68937639e-06  0.00000000e+00  3.64245206e+03  0.00000000e+00  9.97138773e-01
 3.27880000e+01  0.00000000e+00  3.68937510e-06  0.00000000e+00  3.64245078e+03  0.00000000e+00  9.97138424e-01
 3.27920000e+01  0.00000000e+00  3.68937381e-06  0.00000000e+00  3.64244951e+03  0.00000000e+00  9.97138075e-01
 3.27960000e+01  0.00000000e+00  3.68937252e-06  0.00000000e+00  3.64244823e+03  0.00000000e+00  9.97137726e-01
 3.28000000e+01  0.00000000e+00  3.68937123e-06  0.00000000e+00  3.64244696e+03  0.00000000e+00  9.97137377e-01
 3.28040000e+01  0.00000000e+00  3.68936993e-06  0.00000000e+00  3.64244568e+03  0.00000000e+00  9.97137028e-01
 3.28080000e+01  0.00000000e+00  3.68936864e-06  0.00000000e+00  3.64244441e+03  0.00000000e+00  9.97136679e-01
 3.28120000e+01  0.00000000e+00  3.68936735e-06  0.00000000e+00  3.64244313e+03  0.00000000e+00  9.97136330e-01
 3.28160000e+01  0.00000000e+00  3.68936606e-06  0.00000000e+00  3.64244186e+03  0.00000000e+00  9.97135981e-01
 3.28200000e+01  0.00000000e+00  3.68936477e-06  0.00000000e+00  3.64244058e+03  0.00000000e+00  9.97135632e-01
 3.28240000e+01  0.00000000e+00  3.68936348e-06  0.00000000e+00  3.64243931e+03  0.00000000e+00  9.97135282e-01
 3.28280000e+01  0.00000000e+00  3.68936219e-06  0.00000000e+00  3.64243803e+03  0.00000000e+00  9.97134933e-01
 3.28320000e+01  0.00000000e+00  3.68936089e-06  0.00000000e+00  3.64243676e+03  0.00000000e+00  9.97134584e-01
 3.28360000e+01  0.00000000e+00  3.68935960e-06  0.00000000e+00  3.64243548e+03  0.00000000e+00  9.97134235e-01
 3.28400000e+01  0.00000000e+00  3.68935831e-06  0.00000000e+00  3.64243421e+03  0.00000000e+00  9.97133886e-01
 3.28440000e+01  0.00000000e+00  3.68935702e-06  0.00000000e+00  3.64243293e+03  0.00000000e+00  9.97133537e-01
 3.28480000e+01  0.00000000e+00  3.68935573e-06  0.00000000e+00  3.64243166e+03  0.00000000e+00  9.97133188e-01
 3.28520000e+01  0.00000000e+00  3.68935444e-06  0.00000000e+00  3.64243038e+03  0.00000000e+00  9.97132839e-01
 3.28560000e+01  0.00000000e+00  3.68935314e-06  0.00000000e+00  3.64242911e+03  0.00000000e+00  9.97132490e-01
 3.28600000e+01  0.00000000e+00  3.68935185e-06  0.00000000e+00  3.64242783e+03  0.00000000e+00  9.97132141e-01
 3.28640000e+01  0.00000000e+00  3.68935056e-06  0.00000000e+00  3.64242656e+03  0.00000000e+00  9.97131792e-01
 3.28680000e+01  0.00000000e+00  3.68934927e-06  0.00000000e+00  3.64242528e+03  0.00000000e+00  9.97131443e-01
 3.28720000e+01  0.00000000e+00  3.68934798e-06  0.00000000e+00  3.64242401e+03  0.00000000e+00  9.97131094e-01
 3.28760000e+01  0.00000000e+00  3.68934669e-06  0.00000000e+00  3.64242273e+03  0.00000000e+00  9.97130745e-01
 3.28800000e+01  0.00000000e+00  3.68934540e-06  0.00000000e+00  3.64242146e+03  0.00000000e+00  9.97130396e-01
 3.28840000e+01  0.00000000e+00  3.68934410e-06  0.00000000e+00  3.64242018e+03  0.00000000e+00  9.97130047e-01
 3.28880000e+01  0.00000000e+00  3.68934281e-06  0.00000000e+00  3.64241891e+03  0.00000000e+00  9.97129698e-01
 3.28920000e+01  0.00000000e+00  3.68934152e-06  0.00000000e+00  3.64241763e+03  0.00000000e+00  9.97129349e-01
 3.28960000e+01  0.00000000e+00  3.68934023e-06  0.00000000e+00  3.64241636e+03  0.00000000e+00  9.97129000e-01
 3.29000000e+01  0.00000000e+00  3.68933894e-06  0.00000000e+00  3.64241508e+03  0.00000000e+00  9.97128651e-01
 3.29040000e+01  0.00000000e+00  3.68933765e-06  0.00000000e+00  3.64241381e+03  0.00000000e+00  9.97128302e-01
 3.29080000e+01  0.00000000e+00  3.68933636e-06  0.00000000e+00  3.64241253e+03  0.00000000e+00  9.97127952e-01
 3.29120000e+01  0.00000000e+00  3.68933506e-06  0.00000000e+00  3.64241126e+03  0.00000000e+00  9.97127603e-01
 3.29160000e+01  0.00000000e+00  3.68933377e-06  0.00000000e+00  3.64240998e+03  0.00000000e+00  9.97127254e-01
 3.29200000e+01  0.00000000e+00  3.68933248e-06  0.00000000e+00  3.64240871e+03  0.00000000e+00  9.97126905e-01
 3.29240000e+01  0.00000000e+00  3.68933119e-06  0.00000000e+00  3.64240743e+03  0.00000000e+00  9.97126556e-01
 3.29280000e+01  0.00000000e+00  3.68932990e-06  0.00000000e+00  3.64240615e+03  0.00000000e+00  9.97126207e-01
 3.29320000e+01  0.00000000e+00  3.68932861e-06  0.00000000e+00  3.64240488e+03  0.00000000e+00  9.97125858e-01
 3.29360000e+01  0.00000000e+00  3.68932732e-06  0.00000000e+00  3.64240360e+03  0.00000000e+00  9.97125509e-01
 3.29400000e+01  0.00000000e+00  3.68932602e-06  0.00000000e+00  3.64240233e+03  0.00000000e+00  9.97125160e-01
 3.29440000e+01  0.00000000e+00  3.68932473e-06  0.00000000e+00  3.64240105e+03  0.00000000e+00  9.97124811e-01
 3.29480000e+01  0.00000000e+00  3.68932344e-06  0.00000000e+00  3.64239978e+03  0.00000000e+00  9.97124462e-01
 3.29520000e+01  0.00000000e+00  3.68932215e-06  0.00000000e+00  3.64239850e+03  0.00000000e+00  9.97124113e-01
 3.29560000e+01  0.00000000e+00  3.68932086e-06  0.00000000e+00  3.64239723e+03  0.00000000e+00  9.97123764e-01
 3.29600000e+01  0.00000000e+00  3.68931957e-06  0.00000000e+00  3.64239595e+03  0.00000000e+00  9.97123415e-01
 3.29640000e+01  0.00000000e+00  3.68931828e-06  0.00000000e+00  3.64239468e+03  0.00000000e+00  9.97123066e-01
 3.29680000e+01  0.00000000e+00  3.68931698e-06  0.00000000e+00  3.64239340e+03  0.00000000e+00  9.97122717e-01
 3.29720000e+01  0.00000000e+00  3.68931569e-06  0.00000000e+00  3.64239213e+03  0.00000000e+00  9.97122368e-01
 3.29760000e+01  0.00000000e+00  3.68931440e-06  0.00000000e+00  3.64239085e+03  0.00000000e+00  9.97122019e-01
 3.29800000e+01  0.00000000e+00  3.68931311e-06  0.00000000e+00  3.64238958e+03  0.00000000e+00  9.97121670e-01
 3.29840000e+01  0.00000000e+00  3.68931182e-06  0.00000000e+00  3.64238830e+03  0.00000000e+00  9.97121321e-01
 3.29880000e+01  0.00000000e+00  3.68931053e-06  0.00000000e+00  3.64238703e+03  0.00000000e+00  9.97120972e-01
 3.29920000e+01  0.00000000e+00  3.68930924e-06  0.00000000e+00  3.64238575e+03  0.00000000e+00  9.97120623e-01
 3.29960000e+01  0.00000000e+00  3.68930794e-06  0.00000000e+00  3.64238448e+03  0.00000000e+00  9.97120273e-01
 3.30000000e+01  0.00000000e+00  3.68930665e-06  0.00000000e+00  3.64238320e+03  0.00000000e+00  9.97119924e-01
 3.30040000e+01  0.00000000e+00  3.68930536e-06  0.00000000e+00  3.64238193e+03  0.00000000e+00  9.97119575e-01
 3.30080000e+01  0.00000000e+00  3.68930407e-06  0.00000000e+00  3.64238065e+03  0.00000000e+00  9.97119226e-01
 3.30120000e+01  0.00000000e+00  3.68930278e-06  0.00000000e+00  3.64237938e+03  0.00000000e+00  9.97118877e-01
 3.30160000e+01  0.00000000e+00  3.68930149e-06  0.00000000e+00  3.64237810e+03  0.00000000e+00  9.97118528e-01
 3.30200000e+01  0.00000000e+00  3.68930020e-06  0.00000000e+00  3.64237683e+03  0.00000000e+00  9.97118179e-01
 3.30240000e+01  0.00000000e+00  3.68929890e-06  0.00000000e+00  3.64237555e+03  0.00000000e+00  9.97117830e-01
 3.30280000e+01  0.00000000e+00  3.68929761e-06  0.00000000e+00  3.64237428e+03  0.00000000e+00  9.97117481e-01
 3.30320000e+01  0.00000000e+00  3.68929632e-06  0.00000000e+00  3.64237300e+03  0.00000000e+00  9.97117132e-01
 3.30360000e+01  0.00000000e+00  3.68929503e-06  0.00000000e+00  3.64237173e+03  0.00000000e+00  9.97116783e-01
 3.30400000e+01  0.00000000e+00  3.68929374e-06  0.00000000e+00  3.64237045e+03  0.00000000e+00  9.97116434e-01
 3.30440000e+01  0.00000000e+00  3.68929245e-06  0.00000000e+00  3.64236918e+03  0.00000000e+00  9.97116085e-01
 3.30480000e+01  0.00000000e+00  3.68929116e-06  0.00000000e+00  3.64236790e+03  0.00000000e+00  9.97115736e-01
 3.30520000e+01  0.00000000e+00  3.68928986e-06  0.00000000e+00  3.64236663e+03  0.00000000e+00  9.97115387e-01
 3.30560000e+01  0.00000000e+00  3.68928857e-06  0.00000000e+00  3.64236535e+03  0.00000000e+00  9.97115038e-01
 3.30600000e+01  0.00000000e+00  3.68928728e-06  0.00000000e+00  3.64236408e+03  0.00000000e+00  9.97114689e-01
 3.30640000e+01  0.00000000e+00  3.68928599e-06  0.00000000e+00  3.64236280e+03  0.00000000e+00  9.97114340e-01
 3.30680000e+01  0.00000000e+00  3.68928470e-06  0.00000000e+00  3.64236153e+03  0.00000000e+00  9.97113991e-01
 3.30720000e+01  0.00000000e+00  3.68928341e-06  0.00000000e+00  3.64236025e+03  0.00000000e+00  9.97113642e-01
 3.30760000e+01  0.00000000e+00  3.68928212e-06  0.00000000e+00  3.64235898e+03  0.00000000e+00  9.97113293e-01
 3.30800000e+01  0.00000000e+00  3.68928082e-06  0.00000000e+00  3.64235770e+03  0.00000000e+00  9.97112944e-01
 3.30840000e+01  0.00000000e+00  3.68927953e-06  0.00000000e+00  3.64235643e+03  0.00000000e+00  9.97112595e-01
 3.30880000e+01  0.00000000e+00  3.68927824e-06  0.00000000e+00  3.64235515e+03  0.00000000e+00  9.97112245e-01
 3.30920000e+01  0.00000000e+00  3.68927695e-06  0.00000000e+00  3.64235388e+03  0.00000000e+00  9.97111896e-01
 3.30960000e+01  0.00000000e+00  3.68927566e-06  0.00000000e+00  3.64235260e+03  0.00000000e+00  9.97111547e-01
 3.31000000e+01  0.00000000e+00  3.68927437e-06  0.00000000e+00  3.64235133e+03  0.00000000e+00  9.97111198e-01
 3.31040000e+01  0.00000000e+00  3.68927307e-06  0.00000000e+00  3.64235005e+03  0.00000000e+00  9.97110849e-01
 3.31080000e+01  0.00000000e+00  3.68927178e-06  0.00000000e+00  3.64234878e+03  0.00000000e+00  9.97110500e-01
 3.31120000e+01  0.00000000e+00  3.68927049e-06  0.00000000e+00  3.64234750e+03  0.00000000e+00  9.97110151e-01
 3.31160000e+01  0.00000000e+00  3.68926920e-06  0.00000000e+00  3.64234623e+03  0.00000000e+00  9.97109802e-01
 3.31200000e+01  0.00000000e+00  3.68926791e-06  0.00000000e+00  3.64234495e+03  0.00000000e+00  9.97109453e-01
 3.31240000e+01  0.00000000e+00  3.68926662e-06  0.00000000e+00  3.64234368e+03  0.00000000e+00  9.97109104e-01
 3.31280000e+01  0.00000000e+00  3.68926533e-06  0.00000000e+00  3.64234240e+03  0.00000000e+00  9.97108755e-01
 3.31320000e+01  0.00000000e+00  3.68926403e-06  0.00000000e+00  3.64234113e+03  0.00000000e+00  9.97108406e-01
 3.31360000e+01  0.00000000e+00  3.68926274e-06  0.00000000e+00  3.64233985e+03  0.00000000e+00  9.97108057e-01
 3.31400000e+01  0.00000000e+00  3.68926145e-06  0.00000000e+00  3.64233858e+03  0.00000000e+00  9.97107708e-01
 3.31440000e+01  0.00000000e+00  3.68926016e-06  0.00000000e+00  3.64233730e+03  0.00000000e+00  9.97107359e-01
 3.31480000e+01  0.00000000e+00  3.68925887e-06  0.00000000e+00  3.64233603e+03  0.00000000e+00  9.97107010e-01
 3.31520000e+01  0.00000000e+00  3.68925758e-06  0.00000000e+00  3.64233475e+03  0.00000000e+00  9.97106661e-01
 3.31560000e+01  0.00000000e+00  3.68925629e-06  0.00000000e+00  3.64233348e+03  0.00000000e+00  9.97106312e-01
 3.31600000e+01  0.00000000e+00  3.68925499e-06  0.00000000e+00  3.64233220e+03  0.00000000e+00  9.97105963e-01
 3.31640000e+01  0.00000000e+00  3.68925370e-06  0.00000000e+00  3.64233093e+03  0.00000000e+00  9.97105614e-01
 3.31680000e+01  0.00000000e+00  3.68925241e-06  0.00000000e+00  3.64232965e+03  0.00000000e+00  9.97105265e-01
 3.31720000e+01  0.00000000e+00  3.68925112e-06  0.00000000e+00  3.64232838e+03  0.00000000e+00  9.97104916e-01
 3.31760000e+01  0.00000000e+00  3.68924983e-06  0.00000000e+00  3.64232710e+03  0.00000000e+00  9.97104567e-01
 3.31800000e+01  0.00000000e+00  3.68924854e-06  0.00000000e+00  3.64232583e+03  0.00000000e+00  9.97104218e-01
 3.31840000e+01  0.00000000e+00  3.68924725e-06  0.00000000e+00  3.64232455e+03  0.00000000e+00  9.97103869e-01
 3.31880000e+01  0.00000000e+00  3.68924595e-06  0.00000000e+00  3.64232328e+03  0.00000000e+00  9.97103519e-01
 3.31920000e+01  0.00000000e+00  3.68924466e-06  0.00000000e+00  3.64232200e+03  0.00000000e+00  9.97103170e-01
 3.31960000e+01  0.00000000e+00  3.68924337e-06  0.00000000e+00  3.64232073e+03  0.00000000e+00  9.97102821e-01
 3.32000000e+01  0.00000000e+00  3.68924208e-06  0.00000000e+00  3.64231945e+03  0.00000000e+00  9.97102472e-01
 3.32040000e+01  0.00000000e+00  3.68924079e-06  0.00000000e+00  3.64231818e+03  0.00000000e+00  9.97102123e-01
 3.32080000e+01  0.00000000e+00  3.68923950e-06  0.00000000e+00  3.64231690e+03  0.00000000e+00  9.97101774e-01
 3.32120000e+01  0.00000000e+00  3.68923821e-06  0.00000000e+00  3.64231563e+03  0.00000000e+00  9.97101425e-01
 3.32160000e+01  0.00000000e+00  3.68923691e-06  0.00000000e+00  3.64231435e+03  0.00000000e+00  9.97101076e-01
 3.32200000e+01  0.00000000e+00  3.68923562e-06  0.00000000e+00  3.64231308e+03  0.00000000e+00  9.97100727e-01
 3.32240000e+01  0.00000000e+00  3.68923433e-06  0.00000000e+00  3.64231180e+03  0.00000000e+00  9.97100378e-01
 3.32280000e+01  0.00000000e+00  3.68923304e-06  0.00000000e+00  3.64231053e+03  0.00000000e+00  9.97100029e-01
 3.32320000e+01  0.00000000e+00  3.68923175e-06  0.00000000e+00  3.64230925e+03  0.00000000e+00  9.97099680e-01
 3.32360000e+01  0.00000000e+00  3.68923046e-06  0.00000000e+00  3.64230798e+03  0.00000000e+00  9.97099331e-01
 3.32400000e+01  0.00000000e+00  3.68922917e-06  0.00000000e+00  3.64230670e+03  0.00000000e+00  9.97098982e-01
 3.32440000e+01  0.00000000e+00  3.68922787e-06  0.00000000e+00  3.64230543e+03  0.00000000e+00  9.97098633e-01
 3.32480000e+01  0.00000000e+00  3.68922658e-06  0.00000000e+00  3.64230415e+03  0.00000000e+00  9.97098284e-01
 3.32520000e+01  0.00000000e+00  3.68922529e-06  0.00000000e+00  3.64230288e+03  0.00000000e+00  9.97097935e-01
 3.32560000e+01  0.00000000e+00  3.68922400e-06  0.00000000e+00  3.64230160e+03  0.00000000e+00  9.97097586e-01
 3.32600000e+01  0.00000000e+00  3.68922271e-06  0.00000000e+00  3.64230033e+03  0.00000000e+00  9.97097237e-01
 3.32640000e+01  0.00000000e+00  3.68922142e-06  0.00000000e+00  3.64229905e+03  0.00000000e+00  9.97096888e-01
 3.32680000e+01  0.00000000e+00  3.68922013e-06  0.00000000e+00  3.64229778e+03  0.00000000e+00  9.97096539e-01
 3.32720000e+01  0.00000000e+00  3.68921883e-06  0.00000000e+00  3.64229650e+03  0.00000000e+00  9.97096190e-01
 3.32760000e+01  0.00000000e+00  3.68921754e-06  0.00000000e+00  3.64229523e+03  0.00000000e+00  9.97095841e-01
 3.32800000e+01  0.00000000e+00  3.68921625e-06  0.00000000e+00  3.64229395e+03  0.00000000e+00  9.97095492e-01
 3.32840000e+01  0.00000000e+00  3.68921496e-06  0.00000000e+00  3.64229268e+03  0.00000000e+00  9.97095143e-01
 3.32880000e+01  0.00000000e+00  3.68921367e-06  0.00000000e+00  3.64229140e+03  0.00000000e+00  9.97094794e-01
 3.32920000e+01  0.00000000e+00  3.68921238e-06  0.00000000e+00  3.64229013e+03  0.00000000e+00  9.97094445e-01
 3.32960000e+01  0.00000000e+00  3.68921109e-06  0.00000000e+00  3.64228885e+03  0.00000000e+00  9.97094096e-01
 3.33000000e+01  0.00000000e+00  3.68920980e-06  0.00000000e+00  3.64228758e+03  0.00000000e+00  9.97093746e-01
 3.33040000e+01  0.00000000e+00  3.68920850e-06  0.00000000e+00  3.64228630e+03  0.00000000e+00  9.97093397e-01
 3.33080000e+01  0.00000000e+00  3.68920721e-06  0.00000000e+00  3.64228503e+03  0.00000000e+00  9.97093048e-01
 3.33120000e+01  0.00000000e+00  3.68920592e-06  0.00000000e+00  3.64228375e+03  0.00000000e+00  9.97092699e-01
 3.33160000e+01  0.00000000e+00  3.68920463e-06  0.00000000e+00  3.64228248e+03  0.00000000e+00  9.97092350e-01
 3.33200000e+01  0.00000000e+00  3.68920334e-06  0.00000000e+00  3.64228120e+03  0.00000000e+00  9.97092001e-01
 3.33240000e+01  0.00000000e+00  3.68920205e-06  0.00000000e+00  3.64227993e+03  0.00000000e+00  9.97091652e-01
 3.33280000e+01  0.00000000e+00  3.68920076e-06  0.00000000e+00  3.64227865e+03  0.00000000e+00  9.97091303e-01
 3.33320000e+01  0.00000000e+00  3.68919946e-06  0.00000000e+00  3.64227738e+03  0.00000000e+00  9.97090954e-01
 3.33360000e+01  0.00000000e+00  3.68919817e-06  0.00000000e+00  3.64227610e+03  0.00000000e+00  9.97090605e-01
 3.33400000e+01  0.00000000e+00  3.68919688e-06  0.00000000e+00  3.64227483e+03  0.00000000e+00  9.97090256e-01
 3.33440000e+01  0.00000000e+00  3.68919559e-06  0.00000000e+00  3.64227355e+03  0.00000000e+00  9.97089907e-01
 3.33480000e+01  0.00000000e+00  3.68919430e-06  0.00000000e+00  3.64227228e+03  0.00000000e+00  9.97089558e-01
