# x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
# 10001 13
# 10001 13
 0.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00  1.85726789e+06  0.00000000e+00  3.65290384e+03 -0.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00
 2.26240000e+01  3.49075434e-01  4.28899313e-01 4.01515210e-233  3.69265820e-06  6.48326595e+05  5.29271888e+05 1.46669645e-229  3.64569212e+03  3.49075434e-01  2.84973369e-01 4.01515210e-233  9.98025756e-01
 2.26280000e+01  3.49010485e-01  4.28876952e-01 3.65269615e-233  3.69265690e-06  6.48205965e+05  5.29244293e+05 1.33429478e-229  3.64569084e+03  3.49010485e-01  2.84958512e-01 3.65269615e-233  9.98025407e-01
 2.26320000e+01  3.48945547e-01  4.28854579e-01 3.32295984e-233  3.69265561e-06  6.48085359e+05  5.29216684e+05 1.21384528e-229  3.64568957e+03  3.48945547e-01  2.84943646e-01 3.32295984e-233  9.98025057e-01
 2.26360000e+01  3.48880621e-01  4.28832193e-01 3.02298950e-233  3.69265432e-06  6.47964774e+05  5.29189060e+05 1.10426900e-229  3.64568829e+03  3.48880621e-01  2.84928773e-01 3.02298950e-233  9.98024708e-01
 2.26400000e+01  3.48815708e-01  4.28809796e-01 2.75009809e-233  3.69265302e-06  6.47844212e+05  5.29161422e+05 1.00458439e-229  3.64568702e+03  3.48815708e-01  2.84913892e-01 2.75009809e-233  9.98024358e-01
 2.26440000e+01  3.48750806e-01  4.28787387e-01 2.50184114e-233  3.69265173e-06  6.47723673e+05  5.29133768e+05 9.13898511e-230  3.64568574e+03  3.48750806e-01  2.84899002e-01 2.50184114e-233  9.98024009e-01
 2.26480000e+01  3.48685917e-01  4.28764966e-01 2.27599485e-233  3.69265044e-06  6.47603156e+05  5.29106100e+05 8.31399034e-230  3.64568446e+03  3.48685917e-01  2.84884105e-01 2.27599485e-233  9.98023660e-01
 2.26520000e+01  3.48621039e-01  4.28742533e-01 2.07053617e-233  3.69264915e-06  6.47482661e+05  5.29078418e+05 7.56346952e-230  3.64568319e+03  3.48621039e-01  2.84869200e-01 2.07053617e-233  9.98023310e-01
 2.26560000e+01  3.48556174e-01  4.28720089e-01 1.88362466e-233  3.69264785e-06  6.47362189e+05  5.29050720e+05 6.88069974e-230  3.64568191e+03  3.48556174e-01  2.84854287e-01 1.88362466e-233  9.98022961e-01
 2.26600000e+01  3.48491321e-01  4.28697632e-01 1.71358603e-233  3.69264656e-06  6.47241739e+05  5.29023008e+05 6.25956498e-230  3.64568063e+03  3.48491321e-01  2.84839366e-01 1.71358603e-233  9.98022612e-01
 2.26640000e+01  3.48426480e-01  4.28675164e-01 1.55889713e-233  3.69264527e-06  6.47121312e+05  5.28995282e+05 5.69450132e-230  3.64567936e+03  3.48426480e-01  2.84824438e-01 1.55889713e-233  9.98022262e-01
 2.26680000e+01  3.48361650e-01  4.28652683e-01 1.41817232e-233  3.69264398e-06  6.47000907e+05  5.28967540e+05 5.18044710e-230  3.64567808e+03  3.48361650e-01  2.84809501e-01 1.41817232e-233  9.98021913e-01
 2.26720000e+01  3.48296833e-01  4.28630191e-01 1.29015102e-233  3.69264268e-06  6.46880524e+05  5.28939785e+05 4.71279761e-230  3.64567681e+03  3.48296833e-01  2.84794557e-01 1.29015102e-233  9.98021564e-01
 2.26760000e+01  3.48232028e-01  4.28607687e-01 1.17368646e-233  3.69264139e-06  6.46760164e+05  5.28912014e+05 4.28736378e-230  3.64567553e+03  3.48232028e-01  2.84779604e-01 1.17368646e-233  9.98021214e-01
 2.26800000e+01  3.48167236e-01  4.28585171e-01 1.06773540e-233  3.69264010e-06  6.46639826e+05  5.28884229e+05 3.90033473e-230  3.64567425e+03  3.48167236e-01  2.84764644e-01 1.06773540e-233  9.98020865e-01
 2.26840000e+01  3.48102455e-01  4.28562644e-01 9.71348750e-234  3.69263881e-06  6.46519511e+05  5.28856429e+05 3.54824358e-230  3.64567298e+03  3.48102455e-01  2.84749676e-01 9.71348750e-234  9.98020516e-01
 2.26880000e+01  3.48037686e-01  4.28540104e-01 8.83663123e-234  3.69263751e-06  6.46399218e+05  5.28828615e+05 3.22793642e-230  3.64567170e+03  3.48037686e-01  2.84734700e-01 8.83663123e-234  9.98020166e-01
 2.26920000e+01  3.47972929e-01  4.28517553e-01 8.03893055e-234  3.69263622e-06  6.46278947e+05  5.28800786e+05 2.93654403e-230  3.64567042e+03  3.47972929e-01  2.84719716e-01 8.03893055e-234  9.98019817e-01
 2.26960000e+01  3.47908184e-01  4.28494989e-01 7.31323994e-234  3.69263493e-06  6.46158699e+05  5.28772942e+05 2.67145623e-230  3.64566915e+03  3.47908184e-01  2.84704725e-01 7.31323994e-234  9.98019467e-01
 2.27000000e+01  3.47843452e-01  4.28472414e-01 6.65305890e-234  3.69263364e-06  6.46038473e+05  5.28745084e+05 2.43029844e-230  3.64566787e+03  3.47843452e-01  2.84689725e-01 6.65305890e-234  9.98019118e-01
 2.27040000e+01  3.47778731e-01  4.28449828e-01 6.05247374e-234  3.69263234e-06  6.45918269e+05  5.28717212e+05 2.21091046e-230  3.64566660e+03  3.47778731e-01  2.84674718e-01 6.05247374e-234  9.98018769e-01
 2.27080000e+01  3.47714023e-01  4.28427229e-01 5.50610462e-234  3.69263105e-06  6.45798088e+05  5.28689324e+05 2.01132707e-230  3.64566532e+03  3.47714023e-01  2.84659702e-01 5.50610462e-234  9.98018419e-01
 2.27120000e+01  3.47649326e-01  4.28404619e-01 5.00905736e-234  3.69262976e-06  6.45677930e+05  5.28661423e+05 1.82976049e-230  3.64566404e+03  3.47649326e-01  2.84644679e-01 5.00905736e-234  9.98018070e-01
 2.27160000e+01  3.47584642e-01  4.28381996e-01 4.55687956e-234  3.69262847e-06  6.45557793e+05  5.28633506e+05 1.66458429e-230  3.64566277e+03  3.47584642e-01  2.84629649e-01 4.55687956e-234  9.98017721e-01
 2.27200000e+01  3.47519969e-01  4.28359362e-01 4.14552078e-234  3.69262717e-06  6.45437679e+05  5.28605576e+05 1.51431888e-230  3.64566149e+03  3.47519969e-01  2.84614610e-01 4.14552078e-234  9.98017371e-01
 2.27240000e+01  3.47455309e-01  4.28336717e-01 3.77129619e-234  3.69262588e-06  6.45317587e+05  5.28577630e+05 1.37761823e-230  3.64566022e+03  3.47455309e-01  2.84599563e-01 3.77129619e-234  9.98017022e-01
 2.27280000e+01  3.47390660e-01  4.28314059e-01 3.43085361e-234  3.69262459e-06  6.45197518e+05  5.28549670e+05 1.25325783e-230  3.64565894e+03  3.47390660e-01  2.84584509e-01 3.43085361e-234  9.98016673e-01
 2.27320000e+01  3.47326024e-01  4.28291390e-01 3.12114347e-234  3.69262329e-06  6.45077471e+05  5.28521696e+05 1.14012370e-230  3.64565766e+03  3.47326024e-01  2.84569447e-01 3.12114347e-234  9.98016323e-01
 2.27360000e+01  3.47261400e-01  4.28268709e-01 2.83939151e-234  3.69262200e-06  6.44957446e+05  5.28493707e+05 1.03720241e-230  3.64565639e+03  3.47261400e-01  2.84554377e-01 2.83939151e-234  9.98015974e-01
 2.27400000e+01  3.47196787e-01  4.28246016e-01 2.58307386e-234  3.69262071e-06  6.44837444e+05  5.28465704e+05 9.43572043e-231  3.64565511e+03  3.47196787e-01  2.84539299e-01 2.58307386e-234  9.98015624e-01
 2.27440000e+01  3.47132187e-01  4.28223312e-01 2.34989453e-234  3.69261942e-06  6.44717464e+05  5.28437686e+05 8.58393875e-231  3.64565383e+03  3.47132187e-01  2.84524214e-01 2.34989453e-234  9.98015275e-01
 2.27480000e+01  3.47067599e-01  4.28200596e-01 2.13776477e-234  3.69261812e-06  6.44597506e+05  5.28409653e+05 7.80904914e-231  3.64565256e+03  3.47067599e-01  2.84509121e-01 2.13776477e-234  9.98014926e-01
 2.27520000e+01  3.47003022e-01  4.28177868e-01 1.94478440e-234  3.69261683e-06  6.44477571e+05  5.28381607e+05 7.10411039e-231  3.64565128e+03  3.47003022e-01  2.84494019e-01 1.94478440e-234  9.98014576e-01
 2.27560000e+01  3.46938458e-01  4.28155128e-01 1.76922475e-234  3.69261554e-06  6.44357658e+05  5.28353545e+05 6.46280790e-231  3.64565001e+03  3.46938458e-01  2.84478911e-01 1.76922475e-234  9.98014227e-01
 2.27600000e+01  3.46873906e-01  4.28132377e-01 1.60951324e-234  3.69261425e-06  6.44237767e+05  5.28325470e+05 5.87939708e-231  3.64564873e+03  3.46873906e-01  2.84463794e-01 1.60951324e-234  9.98013878e-01
 2.27640000e+01  3.46809366e-01  4.28109614e-01 1.46421920e-234  3.69261295e-06  6.44117898e+05  5.28297380e+05 5.34865195e-231  3.64564745e+03  3.46809366e-01  2.84448669e-01 1.46421920e-234  9.98013528e-01
 2.27680000e+01  3.46744838e-01  4.28086839e-01 1.33204116e-234  3.69261166e-06  6.43998052e+05  5.28269275e+05 4.86581826e-231  3.64564618e+03  3.46744838e-01  2.84433537e-01 1.33204116e-234  9.98013179e-01
 2.27720000e+01  3.46680321e-01  4.28064052e-01 1.21179509e-234  3.69261037e-06  6.43878228e+05  5.28241156e+05 4.42657095e-231  3.64564490e+03  3.46680321e-01  2.84418397e-01 1.21179509e-234  9.98012830e-01
 2.27760000e+01  3.46615817e-01  4.28041254e-01 1.10240388e-234  3.69260908e-06  6.43758427e+05  5.28213023e+05 4.02697539e-231  3.64564363e+03  3.46615817e-01  2.84403250e-01 1.10240388e-234  9.98012480e-01
 2.27800000e+01  3.46551325e-01  4.28018445e-01 1.00288764e-234  3.69260778e-06  6.43638647e+05  5.28184875e+05 3.66345213e-231  3.64564235e+03  3.46551325e-01  2.84388094e-01 1.00288764e-234  9.98012131e-01
 2.27840000e+01  3.46486845e-01  4.27995623e-01 9.12354936e-235  3.69260649e-06  6.43518890e+05  5.28156712e+05 3.33274485e-231  3.64564107e+03  3.46486845e-01  2.84372931e-01 9.12354936e-235  9.98011782e-01
 2.27880000e+01  3.46422377e-01  4.27972790e-01 8.29994800e-235  3.69260520e-06  6.43399156e+05  5.28128536e+05 3.03189120e-231  3.64563980e+03  3.46422377e-01  2.84357760e-01 8.29994800e-235  9.98011432e-01
 2.27920000e+01  3.46357920e-01  4.27949945e-01 7.55069482e-235  3.69260391e-06  6.43279443e+05  5.28100345e+05 2.75819621e-231  3.64563852e+03  3.46357920e-01  2.84342581e-01 7.55069482e-235  9.98011083e-01
 2.27960000e+01  3.46293476e-01  4.27927089e-01 6.86907824e-235  3.69260261e-06  6.43159753e+05  5.28072139e+05 2.50920823e-231  3.64563724e+03  3.46293476e-01  2.84327395e-01 6.86907824e-235  9.98010734e-01
 2.28000000e+01  3.46229044e-01  4.27904221e-01 6.24899257e-235  3.69260132e-06  6.43040085e+05  5.28043920e+05 2.28269690e-231  3.64563597e+03  3.46229044e-01  2.84312200e-01 6.24899257e-235  9.98010384e-01
 2.28040000e+01  3.46164624e-01  4.27881341e-01 5.68488330e-235  3.69260003e-06  6.42920440e+05  5.28015686e+05 2.07663321e-231  3.64563469e+03  3.46164624e-01  2.84296998e-01 5.68488330e-235  9.98010035e-01
 2.28080000e+01  3.46100216e-01  4.27858450e-01 5.17169733e-235  3.69259874e-06  6.42800816e+05  5.27987437e+05 1.88917130e-231  3.64563342e+03  3.46100216e-01  2.84281789e-01 5.17169733e-235  9.98009685e-01
 2.28120000e+01  3.46035819e-01  4.27835547e-01 4.70483769e-235  3.69259744e-06  6.42681215e+05  5.27959174e+05 1.71863197e-231  3.64563214e+03  3.46035819e-01  2.84266571e-01 4.70483769e-235  9.98009336e-01
 2.28160000e+01  3.45971435e-01  4.27812632e-01 4.28012242e-235  3.69259615e-06  6.42561636e+05  5.27930897e+05 1.56348756e-231  3.64563086e+03  3.45971435e-01  2.84251346e-01 4.28012242e-235  9.98008987e-01
 2.28200000e+01  3.45907063e-01  4.27789706e-01 3.89374706e-235  3.69259486e-06  6.42442080e+05  5.27902606e+05 1.42234836e-231  3.64562959e+03  3.45907063e-01  2.84236113e-01 3.89374706e-235  9.98008637e-01
 2.28240000e+01  3.45842702e-01  4.27766768e-01 3.54225060e-235  3.69259356e-06  6.42322545e+05  5.27874300e+05 1.29395008e-231  3.64562831e+03  3.45842702e-01  2.84220873e-01 3.54225060e-235  9.98008288e-01
 2.28280000e+01  3.45778354e-01  4.27743819e-01 3.22248443e-235  3.69259227e-06  6.42203033e+05  5.27845980e+05 1.17714258e-231  3.64562704e+03  3.45778354e-01  2.84205624e-01 3.22248443e-235  9.98007939e-01
 2.28320000e+01  3.45714018e-01  4.27720858e-01 2.93158421e-235  3.69259098e-06  6.42083543e+05  5.27817645e+05 1.07087952e-231  3.64562576e+03  3.45714018e-01  2.84190368e-01 2.93158421e-235  9.98007589e-01
 2.28360000e+01  3.45649693e-01  4.27697885e-01 2.66694414e-235  3.69258969e-06  6.41964076e+05  5.27789297e+05 9.74209049e-232  3.64562448e+03  3.45649693e-01  2.84175105e-01 2.66694414e-235  9.98007240e-01
 2.28400000e+01  3.45585381e-01  4.27674901e-01 2.42619367e-235  3.69258839e-06  6.41844630e+05  5.27760934e+05 8.86265217e-232  3.64562321e+03  3.45585381e-01  2.84159833e-01 2.42619367e-235  9.98006891e-01
 2.28440000e+01  3.45521080e-01  4.27651905e-01 2.20717623e-235  3.69258710e-06  6.41725207e+05  5.27732556e+05 8.06260253e-232  3.64562193e+03  3.45521080e-01  2.84144554e-01 2.20717623e-235  9.98006541e-01
 2.28480000e+01  3.45456792e-01  4.27628898e-01 2.00792994e-235  3.69258581e-06  6.41605806e+05  5.27704165e+05 7.33477500e-232  3.64562065e+03  3.45456792e-01  2.84129268e-01 2.00792994e-235  9.98006192e-01
 2.28520000e+01  3.45392515e-01  4.27605879e-01 1.82667002e-235  3.69258452e-06  6.41486427e+05  5.27675759e+05 6.67264994e-232  3.64561938e+03  3.45392515e-01  2.84113973e-01 1.82667002e-235  9.98005843e-01
 2.28560000e+01  3.45328251e-01  4.27582849e-01 1.66177280e-235  3.69258322e-06  6.41367071e+05  5.27647339e+05 6.07029626e-232  3.64561810e+03  3.45328251e-01  2.84098671e-01 1.66177280e-235  9.98005493e-01
 2.28600000e+01  3.45263998e-01  4.27559807e-01 1.51176119e-235  3.69258193e-06  6.41247736e+05  5.27618905e+05 5.52231827e-232  3.64561683e+03  3.45263998e-01  2.84083361e-01 1.51176119e-235  9.98005144e-01
 2.28640000e+01  3.45199757e-01  4.27536753e-01 1.37529144e-235  3.69258064e-06  6.41128424e+05  5.27590456e+05 5.02380737e-232  3.64561555e+03  3.45199757e-01  2.84068044e-01 1.37529144e-235  9.98004794e-01
 2.28680000e+01  3.45135529e-01  4.27513688e-01 1.25114108e-235  3.69257935e-06  6.41009134e+05  5.27561993e+05 4.57029806e-232  3.64561427e+03  3.45135529e-01  2.84052719e-01 1.25114108e-235  9.98004445e-01
 2.28720000e+01  3.45071312e-01  4.27490612e-01 1.13819803e-235  3.69257805e-06  6.40889867e+05  5.27533516e+05 4.15772796e-232  3.64561300e+03  3.45071312e-01  2.84037386e-01 1.13819803e-235  9.98004096e-01
 2.28760000e+01  3.45007107e-01  4.27467523e-01 1.03545058e-235  3.69257676e-06  6.40770621e+05  5.27505025e+05 3.78240140e-232  3.64561172e+03  3.45007107e-01  2.84022046e-01 1.03545058e-235  9.98003746e-01
 2.28800000e+01  3.44942914e-01  4.27444424e-01 9.41978349e-236  3.69257547e-06  6.40651398e+05  5.27476520e+05 3.44095633e-232  3.64561044e+03  3.44942914e-01  2.84006698e-01 9.41978349e-236  9.98003397e-01
 2.28840000e+01  3.44878733e-01  4.27421313e-01 8.56944048e-236  3.69257418e-06  6.40532197e+05  5.27448000e+05 3.13033421e-232  3.64560917e+03  3.44878733e-01  2.83991342e-01 8.56944048e-236  9.98003048e-01
 2.28880000e+01  3.44814564e-01  4.27398190e-01 7.79585965e-236  3.69257288e-06  6.40413018e+05  5.27419466e+05 2.84775257e-232  3.64560789e+03  3.44814564e-01  2.83975979e-01 7.79585965e-236  9.98002698e-01
 2.28920000e+01  3.44750407e-01  4.27375056e-01 7.09211155e-236  3.69257159e-06  6.40293861e+05  5.27390918e+05 2.59068015e-232  3.64560662e+03  3.44750407e-01  2.83960608e-01 7.09211155e-236  9.98002349e-01
 2.28960000e+01  3.44686262e-01  4.27351911e-01 6.45189221e-236  3.69257030e-06  6.40174726e+05  5.27362356e+05 2.35681419e-232  3.64560534e+03  3.44686262e-01  2.83945229e-01 6.45189221e-236  9.98002000e-01
 2.29000000e+01  3.44622129e-01  4.27328754e-01 5.86946678e-236  3.69256901e-06  6.40055614e+05  5.27333780e+05 2.14405978e-232  3.64560406e+03  3.44622129e-01  2.83929843e-01 5.86946678e-236  9.98001650e-01
 2.29040000e+01  3.44558008e-01  4.27305585e-01 5.33961808e-236  3.69256771e-06  6.39936523e+05  5.27305189e+05 1.95051114e-232  3.64560279e+03  3.44558008e-01  2.83914449e-01 5.33961808e-236  9.98001301e-01
 2.29080000e+01  3.44493898e-01  4.27282405e-01 4.85759989e-236  3.69256642e-06  6.39817455e+05  5.27276585e+05 1.77443453e-232  3.64560151e+03  3.44493898e-01  2.83899048e-01 4.85759989e-236  9.98000952e-01
 2.29120000e+01  3.44429801e-01  4.27259214e-01 4.41909447e-236  3.69256513e-06  6.39698409e+05  5.27247966e+05 1.61425272e-232  3.64560024e+03  3.44429801e-01  2.83883639e-01 4.41909447e-236  9.98000602e-01
 2.29160000e+01  3.44365716e-01  4.27236011e-01 4.02017382e-236  3.69256384e-06  6.39579385e+05  5.27219333e+05 1.46853084e-232  3.64559896e+03  3.44365716e-01  2.83868222e-01 4.02017382e-236  9.98000253e-01
 2.29200000e+01  3.44301642e-01  4.27212796e-01 3.65726456e-236  3.69256254e-06  6.39460383e+05  5.27190686e+05 1.33596358e-232  3.64559768e+03  3.44301642e-01  2.83852798e-01 3.65726456e-236  9.97999904e-01
 2.29240000e+01  3.44237580e-01  4.27189571e-01 3.32711585e-236  3.69256125e-06  6.39341404e+05  5.27162025e+05 1.21536343e-232  3.64559641e+03  3.44237580e-01  2.83837366e-01 3.32711585e-236  9.97999554e-01
 2.29280000e+01  3.44173531e-01  4.27166333e-01 3.02677033e-236  3.69255996e-06  6.39222446e+05  5.27133349e+05 1.10565010e-232  3.64559513e+03  3.44173531e-01  2.83821926e-01 3.02677033e-236  9.97999205e-01
 2.29320000e+01  3.44109493e-01  4.27143085e-01 2.75353762e-236  3.69255866e-06  6.39103511e+05  5.27104660e+05 1.00584081e-232  3.64559386e+03  3.44109493e-01  2.83806479e-01 2.75353762e-236  9.97998855e-01
 2.29360000e+01  3.44045467e-01  4.27119825e-01 2.50497018e-236  3.69255737e-06  6.38984598e+05  5.27075957e+05 9.15041518e-233  3.64559258e+03  3.44045467e-01  2.83791024e-01 2.50497018e-236  9.97998506e-01
 2.29400000e+01  3.43981453e-01  4.27096553e-01 2.27884142e-236  3.69255608e-06  6.38865707e+05  5.27047239e+05 8.32438859e-233  3.64559130e+03  3.43981453e-01  2.83775562e-01 2.27884142e-236  9.97998157e-01
 2.29440000e+01  3.43917451e-01  4.27073270e-01 2.07312577e-236  3.69255479e-06  6.38746838e+05  5.27018508e+05 7.57292910e-233  3.64559003e+03  3.43917451e-01  2.83760092e-01 2.07312577e-236  9.97997807e-01
 2.29480000e+01  3.43853461e-01  4.27049976e-01 1.88598049e-236  3.69255349e-06  6.38627991e+05  5.26989762e+05 6.88930539e-233  3.64558875e+03  3.43853461e-01  2.83744615e-01 1.88598049e-236  9.97997458e-01
 2.29520000e+01  3.43789483e-01  4.27026670e-01 1.71572920e-236  3.69255220e-06  6.38509166e+05  5.26961002e+05 6.26739378e-233  3.64558747e+03  3.43789483e-01  2.83729130e-01 1.71572920e-236  9.97997109e-01
 2.29560000e+01  3.43725516e-01  4.27003353e-01 1.56084683e-236  3.69255091e-06  6.38390364e+05  5.26932228e+05 5.70162340e-233  3.64558620e+03  3.43725516e-01  2.83713638e-01 1.56084683e-236  9.97996759e-01
 2.29600000e+01  3.43661562e-01  4.26980025e-01 1.41994601e-236  3.69254962e-06  6.38271583e+05  5.26903440e+05 5.18692625e-233  3.64558492e+03  3.43661562e-01  2.83698137e-01 1.41994601e-236  9.97996410e-01
 2.29640000e+01  3.43597619e-01  4.26956685e-01 1.29176460e-236  3.69254832e-06  6.38152825e+05  5.26874639e+05 4.71869187e-233  3.64558365e+03  3.43597619e-01  2.83682630e-01 1.29176460e-236  9.97996061e-01
 2.29680000e+01  3.43533689e-01  4.26933334e-01 1.17515438e-236  3.69254703e-06  6.38034089e+05  5.26845823e+05 4.29272596e-233  3.64558237e+03  3.43533689e-01  2.83667115e-01 1.17515438e-236  9.97995711e-01
 2.29720000e+01  3.43469770e-01  4.26909971e-01 1.06907081e-236  3.69254574e-06  6.37915375e+05  5.26816993e+05 3.90521286e-233  3.64558109e+03  3.43469770e-01  2.83651592e-01 1.06907081e-236  9.97995362e-01
 2.29760000e+01  3.43405863e-01  4.26886598e-01 9.72563610e-237  3.69254445e-06  6.37796682e+05  5.26788149e+05 3.55268135e-233  3.64557982e+03  3.43405863e-01  2.83636061e-01 9.72563610e-237  9.97995013e-01
 2.29800000e+01  3.43341968e-01  4.26863212e-01 8.84768315e-237  3.69254315e-06  6.37678012e+05  5.26759291e+05 3.23197358e-233  3.64557854e+03  3.43341968e-01  2.83620524e-01 8.84768315e-237  9.97994663e-01
 2.29840000e+01  3.43278085e-01  4.26839816e-01 8.04898479e-237  3.69254186e-06  6.37559364e+05  5.26730419e+05 2.94021675e-233  3.64557727e+03  3.43278085e-01  2.83604978e-01 8.04898479e-237  9.97994314e-01
 2.29880000e+01  3.43214214e-01  4.26816408e-01 7.32238656e-237  3.69254057e-06  6.37440739e+05  5.26701533e+05 2.67479740e-233  3.64557599e+03  3.43214214e-01  2.83589425e-01 7.32238656e-237  9.97993965e-01
 2.29920000e+01  3.43150355e-01  4.26792989e-01 6.66137984e-237  3.69253928e-06  6.37322135e+05  5.26672633e+05 2.43333800e-233  3.64557471e+03  3.43150355e-01  2.83573865e-01 6.66137984e-237  9.97993615e-01
 2.29960000e+01  3.43086507e-01  4.26769558e-01 6.06004353e-237  3.69253798e-06  6.37203553e+05  5.26643719e+05 2.21367563e-233  3.64557344e+03  3.43086507e-01  2.83558297e-01 6.06004353e-237  9.97993266e-01
 2.30000000e+01  3.43022672e-01  4.26746116e-01 5.51299107e-237  3.69253669e-06  6.37084993e+05  5.26614791e+05 2.01384263e-233  3.64557216e+03  3.43022672e-01  2.83542721e-01 5.51299107e-237  9.97992917e-01
 2.30040000e+01  3.42958848e-01  4.26722663e-01 5.01532216e-237  3.69253540e-06  6.36966456e+05  5.26585850e+05 1.83204896e-233  3.64557088e+03  3.42958848e-01  2.83527138e-01 5.01532216e-237  9.97992567e-01
 2.30080000e+01  3.42895037e-01  4.26699198e-01 4.56257882e-237  3.69253411e-06  6.36847940e+05  5.26556894e+05 1.66666617e-233  3.64556961e+03  3.42895037e-01  2.83511548e-01 4.56257882e-237  9.97992218e-01
 2.30120000e+01  3.42831237e-01  4.26675723e-01 4.15070555e-237  3.69253281e-06  6.36729447e+05  5.26527924e+05 1.51621283e-233  3.64556833e+03  3.42831237e-01  2.83495950e-01 4.15070555e-237  9.97991868e-01
 2.30160000e+01  3.42767449e-01  4.26652236e-01 3.77601292e-237  3.69253152e-06  6.36610975e+05  5.26498941e+05 1.37934121e-233  3.64556706e+03  3.42767449e-01  2.83480344e-01 3.77601292e-237  9.97991519e-01
 2.30200000e+01  3.42703672e-01  4.26628737e-01 3.43514455e-237  3.69253023e-06  6.36492526e+05  5.26469943e+05 1.25482527e-233  3.64556578e+03  3.42703672e-01  2.83464731e-01 3.43514455e-237  9.97991170e-01
