# t v(t) i(t) q(t)
# 2001 3
# 2001 3
-1.25200000e-02  1.75508147e+00  1.30328305e+00
-1.25000000e-02  1.75091757e+00  1.30328305e+00
-1.24800000e-02  1.74676356e+00  1.30328305e+00
-1.24600000e-02  1.74261940e+00  1.30328305e+00
-1.24400000e-02  1.73848507e+00  1.30328305e+00
-1.24200000e-02  1.73436056e+00  1.30328305e+00
-1.24000000e-02  1.73024582e+00  1.30328305e+00
-1.23800000e-02  1.72614085e+00  1.30328305e+00
-1.23600000e-02  1.72204562e+00  1.30328305e+00
-1.23400000e-02  1.71796011e+00  1.30328305e+00
-1.23200000e-02  1.71388428e+00  1.30328305e+00
-1.23000000e-02  1.70981813e+00  1.30328305e+00
-1.22800000e-02  1.70576163e+00  1.30328305e+00
-1.22600000e-02  1.70171474e+00  1.30328305e+00
-1.22400000e-02  1.69767746e+00  1.30328305e+00
-1.22200000e-02  1.69364976e+00  1.30328305e+00
-1.22000000e-02  1.68963161e+00  1.30328305e+00
-1.21800000e-02  1.68562300e+00  1.30328305e+00
-1.21600000e-02  1.68162389e+00  1.30328305e+00
-1.21400000e-02  1.67763428e+00  1.30328305e+00
-1.21200000e-02  1.67365413e+00  1.30328305e+00
-1.21000000e-02  1.66968342e+00  1.30328305e+00
-1.20800000e-02  1.66572213e+00  1.30328305e+00
-1.20600000e-02  1.66177024e+00  1.30328305e+00
-1.20400000e-02  1.65782773e+00  1.30328305e+00
-1.20200000e-02  1.65389457e+00  1.30328305e+00
-1.20000000e-02  1.64997074e+00  1.30328305e+00
-1.19800000e-02  1.64605622e+00  1.30328305e+00
-1.19600000e-02  1.64215099e+00  1.30328305e+00
-1.19400000e-02  1.63825502e+00  1.30328305e+00
-1.19200000e-02  1.63436830e+00  1.30328305e+00
-1.19000000e-02  1.63049080e+00  1.30328305e+00
-1.18800000e-02  1.62662249e+00  1.30328305e+00
-1.18600000e-02  1.62276337e+00  1.30328305e+00
-1.18400000e-02  1.61891339e+00  1.30328305e+00
-1.18200000e-02  1.61507256e+00  1.30328305e+00
-1.18000000e-02  1.61124083e+00  1.30328305e+00
-1.17800000e-02  1.60741820e+00  1.30328305e+00
-1.17600000e-02  1.60360464e+00  1.30328305e+00
-1.17400000e-02  1.59980012e+00  1.30328305e+00
-1.17200000e-02  1.59600463e+00  1.30328305e+00
-1.17000000e-02  1.59221814e+00  1.30328305e+00
-1.16800000e-02  1.58844064e+00  1.30328305e+00
-1.16600000e-02  1.58467210e+00  1.30328305e+00
-1.16400000e-02  1.58091250e+00  1.30328305e+00
-1.16200000e-02  1.57716182e+00  1.30328305e+00
-1.16000000e-02  1.57342004e+00  1.30328305e+00
-1.15800000e-02  1.56968713e+00  1.30328305e+00
-1.15600000e-02  1.56596308e+00  1.30328305e+00
-1.15400000e-02  1.56224787e+00  1.30328305e+00
-1.15200000e-02  1.55854147e+00  1.30328305e+00
-1.15000000e-02  1.55484387e+00  1.30328305e+00
-1.14800000e-02  1.55115503e+00  1.30328305e+00
-1.14600000e-02  1.54747495e+00  1.30328305e+00
-1.14400000e-02  1.54380360e+00  1.30328305e+00
-1.14200000e-02  1.54014096e+00  1.30328305e+00
-1.14000000e-02  1.53648701e+00  1.30328305e+00
-1.13800000e-02  1.53284173e+00  1.30328305e+00
-1.13600000e-02  1.52920509e+00  1.30328305e+00
-1.13400000e-02  1.52557709e+00  1.30328305e+00
-1.13200000e-02  1.52195769e+00  1.30328305e+00
-1.13000000e-02  1.51834688e+00  1.30328305e+00
-1.12800000e-02  1.51474463e+00  1.30328305e+00
-1.12600000e-02  1.51115094e+00  1.30328305e+00
-1.12400000e-02  1.50756576e+00  1.30328305e+00
-1.12200000e-02  1.50398910e+00  1.30328305e+00
-1.12000000e-02  1.50042092e+00  1.30328305e+00
-1.11800000e-02  1.49686120e+00  1.30328305e+00
-1.11600000e-02  1.49330993e+00  1.30328305e+00
-1.11400000e-02  1.48976708e+00  1.30328305e+00
-1.11200000e-02  1.48623264e+00  1.30328305e+00
-1.11000000e-02  1.48270659e+00  1.30328305e+00
-1.10800000e-02  1.47918890e+00  1.30328305e+00
-1.10600000e-02  1.47567956e+00  1.30328305e+00
-1.10400000e-02  1.47217854e+00  1.30328305e+00
-1.10200000e-02  1.46868583e+00  1.30328305e+00
-1.10000000e-02  1.46520140e+00  1.30328305e+00
-1.09800000e-02  1.46172525e+00  1.30328305e+00
-1.09600000e-02  1.45825733e+00  1.30328305e+00
-1.09400000e-02  1.45479765e+00  1.30328305e+00
-1.09200000e-02  1.45134617e+00  1.30328305e+00
-1.09000000e-02  1.44790289e+00  1.30328305e+00
-1.08800000e-02  1.44446777e+00  1.30328305e+00
-1.08600000e-02  1.44104080e+00  1.30328305e+00
-1.08400000e-02  1.43762196e+00  1.30328305e+00
-1.08200000e-02  1.43421124e+00  1.30328305e+00
-1.08000000e-02  1.43080860e+00  1.30328305e+00
-1.07800000e-02  1.42741404e+00  1.30328305e+00
-1.07600000e-02  1.42402753e+00  1.30328305e+00
-1.07400000e-02  1.42064906e+00  1.30328305e+00
-1.07200000e-02  1.41727860e+00  1.30328305e+00
-1.07000000e-02  1.41391614e+00  1.30328305e+00
-1.06800000e-02  1.41056165e+00  1.30328305e+00
-1.06600000e-02  1.40721512e+00  1.30328305e+00
-1.06400000e-02  1.40387654e+00  1.30328305e+00
-1.06200000e-02  1.40054587e+00  1.30328305e+00
-1.06000000e-02  1.39722311e+00  1.30328305e+00
-1.05800000e-02  1.39390823e+00  1.30328305e+00
-1.05600000e-02  1.39060121e+00  1.30328305e+00
-1.05400000e-02  1.38730204e+00  1.30328305e+00
-1.05200000e-02  1.38401069e+00  1.30328305e+00
-1.05000000e-02  1.38072716e+00  1.30328305e+00
-1.04800000e-02  1.37745141e+00  1.30328305e+00
-1.04600000e-02  1.37418344e+00  1.30328305e+00
-1.04400000e-02  1.37092322e+00  1.30328305e+00
-1.04200000e-02  1.36767073e+00  1.30328305e+00
-1.04000000e-02  1.36442597e+00  1.30328305e+00
-1.03800000e-02  1.36118890e+00  1.30328305e+00
-1.03600000e-02  1.35795950e+00  1.30328305e+00
-1.03400000e-02  1.35473777e+00  1.30328305e+00
-1.03200000e-02  1.35152369e+00  1.30328305e+00
-1.03000000e-02  1.34831723e+00  1.30328305e+00
-1.02800000e-02  1.34511838e+00  1.30328305e+00
-1.02600000e-02  1.34192711e+00  1.30328305e+00
-1.02400000e-02  1.33874342e+00  1.30328305e+00
-1.02200000e-02  1.33556728e+00  1.30328305e+00
-1.02000000e-02  1.33239868e+00  1.30328305e+00
-1.01800000e-02  1.32923759e+00  1.30328305e+00
